env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,399,1,HIGH,0,26,31,C3 50%,-13.784286083984375,False,False,False,-31.4,22.5,696.3,906.2,2571.5,3166.3,-2586.2
3,399,1,HIGH,1,9,9,B2 100%,-13.784286083984375,False,False,False,-352.9,140.0,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,0,3,23,A1 50%,,False,False,False,-338.8,74.8,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,1,10,38,C1 30%,,False,False,False,-154.2,86.2,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,2,9,37,C1 20%,,False,False,False,-105.4,91.6,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,3,9,37,C1 20%,,False,False,False,-70.6,92.6,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,4,3,23,A1 50%,,False,False,False,-61.4,47.7,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,5,9,37,C1 20%,,False,False,False,-43.6,46.3,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,6,9,37,C1 20%,,False,False,False,-26.9,45.9,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,7,6,34,C1 5%,,False,False,False,-24.8,45.7,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,8,2,22,A1 30%,,False,False,False,-22.0,32.2,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,9,7,35,C1 10%,,False,False,False,-18.2,32.8,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,10,3,23,A1 50%,,False,False,False,-7.3,18.5,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,11,3,23,A1 50%,,False,False,False,-5.7,9.0,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,12,10,38,C1 30%,,False,False,False,-0.4,5.6,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,13,9,37,C1 20%,,False,False,False,-1.2,4.8,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,14,3,23,A1 50%,,False,False,False,1.6,9.2,696.3,856.5,2571.5,3166.3,-2586.2
3,399,2,C1A1,15,2,22,A1 30%,,False,False,False,4.9,2.8,696.3,856.5,2571.5,3166.3,-2586.2
