env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
4,329,1,HIGH,0,24,29,C3 20%,-10.076787255859376,False,True,False,-0.9,1.3,324.3,379.9,1966.8,2714.4,-2104.7
4,329,1,HIGH,1,3,3,A2 50%,-10.076787255859376,False,True,False,-0.9,1.3,324.3,379.9,1966.8,2714.4,-2104.7
4,329,2,HIGH,0,27,32,C3 100%,-10.393393597412109,False,False,False,-2.5,0.9,505.6,506.0,1966.8,3034.7,-1282.1
4,329,2,HIGH,1,26,31,C3 50%,-10.393393597412109,False,False,False,-13.3,1.1,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,0,9,37,C1 20%,,False,False,False,-13.3,1.1,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,1,10,38,C1 30%,,False,False,False,-11.1,2.4,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,2,10,38,C1 30%,,False,False,False,-7.0,5.9,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,3,10,38,C1 30%,,False,False,False,-5.8,2.8,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,4,9,37,C1 20%,,False,False,False,-8.3,6.7,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,5,11,39,C1 50%,,False,False,False,-7.2,0.6,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,6,9,37,C1 20%,,False,False,False,-6.5,3.8,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,7,11,39,C1 50%,,False,False,False,-0.9,16.0,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,8,3,23,A1 50%,,False,False,False,2.4,2.9,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,9,2,22,A1 30%,,False,False,False,3.0,8.8,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,10,8,36,C1 15%,,False,False,False,4.7,8.5,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,11,3,23,A1 50%,,False,False,False,12.5,5.5,581.5,520.5,1966.8,3162.5,-1074.3
4,329,3,C1A1,12,5,33,C1 1%,,False,False,False,12.5,5.4,581.5,520.5,1966.8,3162.5,-1074.3
