env_id,episode,meta_step,phase,phase_j,action_sub,base_action_idx,action_str,reward,deviation_exploded,C1A1_gate_ok,High_gate_ok,C1,A1,A2,B2,A3,S3,C3
3,39,1,HIGH,0,15,15,S3 10%,-8.340072525024413,False,False,False,-0.2,0.4,322.3,195.7,2904.3,1182.4,-1623.1
3,39,1,HIGH,1,5,5,B2 10%,-8.340072525024413,False,False,False,-10.2,5.6,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,0,2,22,A1 30%,,False,False,False,-11.6,4.7,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,1,5,33,C1 1%,,False,False,False,-11.3,4.9,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,2,2,22,A1 30%,,False,False,False,-12.0,6.9,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,3,7,35,C1 10%,,False,False,False,-9.2,8.0,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,4,11,39,C1 50%,,False,False,False,1.8,3.0,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,5,3,23,A1 50%,,False,False,False,-1.7,3.8,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,6,7,35,C1 10%,,False,False,False,-4.0,4.5,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,7,9,37,C1 20%,,False,False,False,-1.8,1.1,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,8,1,21,A1 20%,,False,False,False,-1.9,3.5,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,9,6,34,C1 5%,,False,False,False,-1.2,3.6,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,10,5,33,C1 1%,,False,False,False,-1.1,3.5,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,11,8,36,C1 15%,,False,False,False,-2.6,4.1,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,12,3,23,A1 50%,,False,False,False,2.0,0.4,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,13,7,35,C1 10%,,False,False,False,2.2,0.8,322.3,145.4,2904.3,1182.4,-1623.1
3,39,2,C1A1,14,10,38,C1 30%,,False,False,False,2.2,0.8,322.3,145.4,2904.3,1182.4,-1623.1
